Date,AUDUSD,EURUSD,GBPUSD,JPYUSD,NZDUSD,CADUSD,CHFUSD,CNYUSD,CZKUSD,DKKUSD,HKDUSD,HUFUSD,IDRUSD,ILSUSD,INRUSD,KRWUSD,MXNUSD,MYRUSD,NOKUSD,PHPUSD,RUBUSD,SEKUSD,SGDUSD,THBUSD,TRYUSD,ZARUSD
2020-05-22,-0.0038614986853069966,-0.0027418957158269752,-0.0011006476626541917,-0.00037171802554869515,-0.0040250392521070655,-0.003051938180653413,-0.006179699994205194,-0.003068893979696785,0.005136298537688155,-0.002941002777388624,-8.875790575890719e-05,0.0017912256430854256,-0.003716597176063985,-0.004085177208757562,0.002047473130935451,-0.005561097645816915,0.014124385082594948,0.0004603755813166188,-0.0043990460732139525,-0.0025632914168460808,0.004318998844445865,-0.0037745800726978196,-0.0026637340508895435,0.0014107714931790305,-0.0008692887959198536,0.01950487752331087
2020-05-25,-0.0032191770950228404,-0.004126281178358851,-0.003063465325972209,-0.0009657695155080859,-0.003008114187966038,-0.002785189375554442,-0.0005561749744562167,-0.0021202367954846757,-0.013513692778354791,-0.0034490560829463224,-0.00031719339388391887,-0.008830974593782237,0.008330841639006437,-0.004128001548222793,-0.004749044067089869,-0.00498196216854474,0.009065398640194289,-0.0013002562736834644,-0.005098560370808691,-0.0007284184585807374,-0.009399355970201917,-0.003963440185204892,-0.00469545459306403,-0.001255915865184587,-0.0028090390702151247,0.0007629568650120433
2020-05-26,0.0002460995218669937,-0.00044052806362399055,0.0012559602195673647,0.00044569366917190933,0.00026249907961228836,0.0010086721237548835,-0.0002470487171648654,-0.000883337625394276,0.004588445672395025,-0.0006246395926392534,0.0002263309625392118,-0.0035169265131331784,0.01378168406829161,0.0010772480550034214,-0.0016437098805397454,-0.00037907435224315833,0.0052330049255822075,-0.0013019491414616446,-0.00603399498731072,0.002637489188267228,-0.000620077607888625,-0.0015385515609263045,7.016201903375929e-05,-0.0021940047452515543,-0.0007193632503637026,-0.004392971904063181
2020-05-27,0.01505258018612371,0.0071989649335536254,0.01089396107573748,0.0018217362329027154,0.014919302863819095,0.013641311174641735,0.00631246493383841,0.00022428702417154334,0.01462051481629123,0.006743747506532172,0.00022627974842537313,0.015592965417824622,-0.01307303092181833,0.005731474515405788,0.0038175642354500994,0.007406291810176491,0.01490280212458428,-0.0013036464230427036,0.016710206712775566,0.0026305511340805054,0.01207078837693576,0.005985434726308636,0.005020466609920726,0.002507835868316377,0.013068583542463541,0.014530770167351381
2020-05-28,-0.0039032930460559667,0.003189700644398441,-0.005707075773654674,-0.0028520581701769743,-0.0017773905207196239,0.0020117788797083813,-0.002775439701700258,-0.004768480645214401,-0.00038202323782909886,0.0036268792558928897,-1.672829073839921e-05,0.0023822992286692823,-0.013246201421541315,0.0013358754312235988,-0.0040802631774097264,-0.006018278210785155,-0.004464200947319696,0.0029854221918568236,0.003694516516517421,-0.003160181379038285,-0.003707139086427169,0.002389903385901615,-0.001974562354927323,-0.001380049096258773,-0.007402383588392514,0.0022856165912519266
2020-05-29,0.0019151840581564383,0.0056345198430127336,0.004609866266334944,0.0014389256018771945,0.002000556141833032,-0.0013948919397575588,0.004171772866273418,0.0032138081039070343,0.010822639819633384,0.0058908623472413435,2.641553478399672e-05,0.0019504209056142585,0.00427415798679931,-0.0032794337810104768,0.002235495349266259,0.0002585074041467905,0.005054131381328819,0.0029854221918568236,0.007585722037996678,0.0016903098192768695,0.007311738781468513,0.007955263834253046,0.0017133951413034199,0.001537031537238942,-0.005233145905945813,-0.007822386569326323
2020-06-01,0.003954821017973231,0.0035516384955548985,0.0021487118682752826,-0.0006036893221148532,-0.00012402816974455,-0.0002903216936167019,0.0035123859401776786,0.0012463242598172997,0.00433081058083884,0.003543764273892247,2.641483702170433e-05,0.010161758431885382,0.015087957825455689,0.0033137576227835197,0.005899413676524468,0.006084816857277353,0.0007480489770350651,0.0013809074512360908,0.005045446026830103,0.0016874574926291075,0.004902369677625806,0.010140009309683062,0.0037331540850046863,0.011524313353685756,0.0010209071802063097,-0.0049199208011536655
2020-06-02,0.018774585036287483,0.0006673092775854733,0.011197851848509605,0.001486605316820544,0.013266711392754649,0.01429089271856826,-0.0004995485526205629,0.0013461633524713967,0.009542508523253446,0.00045509783450103924,2.5463772598488532e-05,0.008165602007496275,0.0020221760699605795,0.002084519907248339,-0.0028669672385852607,0.00609751433738559,0.00632681154428294,0.006933286494033242,0.009553208500015398,0.00235745899711004,0.015566664530312302,0.005051279094366201,0.0023971559448094926,-0.005384021788750637,-7.34420406678371e-05,0.010355406971212844
2020-06-03,0.01871543496553929,0.005690338279647711,0.0075330650267723676,-0.011656807712928874,0.016371759268767272,0.0053520996215586925,-0.0005305396621613431,0.003767616706678245,0.010614810393845264,0.005694351778598561,2.5463124210922672e-05,0.0024887119850234285,0.01588539753144147,0.006225162585334676,0.008809318219156204,0.0031529679154589374,0.01455942354908002,0.009202641783083498,0.011872843024534951,0.007301526508991074,0.006044863479949036,0.005261343514201933,0.006182345971578296,0.003480484827980579,0.01604367959102504,0.013382439695464932
2020-06-04,0.0021450065324233325,0.006610742998524294,-0.0005031539155760101,-0.0017446063105186482,0.006695214166546948,0.001199783178227054,0.00026005760531006006,-0.002082376918259188,0.0034662576013042568,0.004325709793795207,2.5462475856663502e-05,0.006688546068665424,0.015019216760496334,-0.000889665941813611,-0.006363371719637634,0.002727002061735817,0.00013811886085024483,0.0042219192510324355,0.007486471399183348,0.0031655524239271315,0.0023710732959365544,0.003877501306562614,0.0017948678941762664,-0.00031691425038982146,-0.004142964833924845,0.015043665148467333
2020-06-05,0.001565138640505448,0.006567327924357644,0.002694779824663207,-0.001384380072654956,0.005492053952510456,-0.0005778661532970242,0.005999069215014509,0.0007733237885760857,0.007390106461635515,0.00884790496877419,2.5461827535711024e-05,0.010018738262661309,0.00315804112431195,0.007643682893111903,0.0007163865049264473,0.00036191298115095805,-0.008329489399602874,-0.0037537335958197637,0.010868829564575133,-0.00010022682539201355,-0.007704836555926242,0.00999951517670672,-0.00013599590702284559,0.0018076914296121238,-0.0036814149304016386,0.0011962372483660388
2020-06-08,0.00896544615165612,-0.0016199817594836075,0.00920901708286645,-0.004424499050553976,0.011356423249468395,0.00809094290529383,-0.005624579053499938,0.003974600351575486,-0.00018301768785100592,-0.0016851086081586253,2.5461179247177057e-05,0.0016960216412371665,0.01591873501588381,-0.005477270734884465,-0.0003549740023620629,0.011810672063999661,0.019715056292000543,0.0015255545893171352,0.009248357065550383,0.0033925724759189535,0.012984560937288059,0.004837422699645266,0.004454126406505332,0.001654735316660716,-0.0018504828940599793,0.0073871794467210705
2020-06-09,0.003150442439276868,-0.0012330280426620377,0.0007509982448871411,0.01123645031240983,0.004560577353540873,0.0018534802999011224,0.0036278182572263284,0.0015121933768715845,0.0009492961169574876,-0.0010711873892681467,2.546053099239387e-05,-0.0014557886140469378,-0.014878293637295315,0.004923561993715131,-0.0014198478996991781,0.004489255849358109,8.846622487856948e-05,0.0015232308171038156,0.002270040412877705,-0.0019485964022631919,0.0006783307097544267,-0.004023587308569887,0.002756922795347061,0.0016520016904979506,-0.00206842733269319,0.006011647349225324
2020-06-10,-0.01166954814151544,0.002354299266661697,-0.0018829619110377893,0.005661337902274077,-0.010745618563742954,-0.004031406405808402,0.00672741614599455,-0.0008482663278714941,0.0030966657086897165,0.002338195525353859,2.5459882770473286e-05,0.0009450211288042354,0.015664614708065017,0.0021905689540451245,0.0015244172415691537,-0.0013122013225421725,-0.019116196074585368,-0.0036339274372620967,-0.004125436450189479,3.66716209123652e-05,-0.0072537029203205705,-0.0025253653986760938,-0.0021241412089373357,0.0021680478427974492,-0.0017842417241398234,0.004032077468805628
2020-06-11,0.003637732961867035,0.0029280210908833593,-5.083110737319485e-05,0.007598475346221711,0.0020422836183158766,-0.0004766524737917499,0.007779096096032188,0.002306149210171471,0.002737805473215449,0.0030173295441444647,2.5459234580971213e-05,0.004732184202006273,-0.006859120256198281,0.0024020820385999286,-0.004824750270225664,0.006334274874092216,-0.004083043264563546,0.005632423121098462,-0.005738685223052986,0.00022426971264177809,0.0024657326888046782,0.0012939222179944032,0.0037184489944573906,0.00386834010406778,0.002596378320509629,0.005569051901116673
2020-06-12,-0.019917824683858776,-0.006830049943361463,-0.010570095723656858,0.001665287276508387,-0.015100601032074445,-0.015480872843062932,-0.00043437350546193104,-0.0005805461699270875,-0.013779577553995281,-0.006855789533820378,2.545858642477583e-05,-0.014012264427246457,-0.03712680371739019,-0.00522712786428059,-0.006764540183665346,-0.012545597438569978,-0.03915948534666924,0.0004707756615340841,-0.03179728718404462,-0.009507447020178805,-0.023833311711453753,-0.014655739326171258,-0.006354767487397273,0.003853433693456143,-0.009584833207247234,-0.042054299345027246
2020-06-15,-0.0008602065462487984,-0.003200658370140219,-0.005443598217244133,-0.004745123505307092,0.0006542926737083676,5.865402818266974e-05,-0.007691661581192298,-0.002587221876676482,-0.004737789620804733,-0.0032730759277037613,2.545793830188714e-05,-0.005306277065542098,0.024972444485777956,-0.006651157399547136,0.005687000764345029,0.0017862023619672485,0.016149161773601595,-0.003455044702753929,-0.005383319084819593,-2.578987758017348e-06,0.008041589520058956,-0.0012559250930408439,-0.00027260347257695994,0.0025764884853418657,0.003179895310540637,0.0015407202636983364
2020-06-16,0.019327643696597396,0.007590147436824193,0.0102596752305891,-0.0014247762008574583,0.012696441176891393,0.007596420404688997,0.002662737358486822,-0.0011853307041025385,0.011814431939821013,0.007493162543136034,2.545729021141696e-05,0.010020867588681703,0.00924224246319838,-0.004048668071750416,-0.0002789941245548988,-0.003560926145418364,0.014921891613441485,-0.0034670234356670715,0.018642599351824884,0.0011141348727305989,-0.0009505550831345744,0.008768470293581299,0.003686002796275345,0.001419924910362358,-0.0012863401380280859,0.004879842003480128
2020-06-17,-0.009078836858777473,-0.006374216046632547,-0.004174410371248688,0.0005025938520697437,-0.0060195371143141885,2.9507903738290597e-05,-0.0023473204623333174,0.0006771405527810082,-0.0037629541611989836,-0.006443577402273748,2.5456642154697562e-05,-0.004649343710112497,-0.004071895240208789,0.009371250116834151,-0.00887103591424232,-0.0035152327624041746,-0.005121488386456097,-0.00017529036308228108,-0.005100228053322553,0.005289157279371182,-0.00020690901850084487,-0.01052707375801365,-0.0032197612572708034,-0.00415719689076921,-0.001287619419239272,-0.004451819082333941
2020-06-18,-0.002848434701408664,-0.0020257840155294415,-0.0025766430458246115,0.004815695808951581,-0.0021379281128821592,-0.0031206314214740627,0.0025475302026500904,0.00021172572969341275,-0.0018126646930380907,-0.0017873651228790255,2.5455994130396675e-05,-3.2873458550852774e-06,-0.0040885433836468366,0.002325406139945363,0.0013706568678850672,-0.0026385924786023196,-0.0032359943211521802,-0.00017532109518092476,0.0024067366635946996,-0.0035956950494102635,-0.0020255992019713176,0.0038300904508408173,-0.00013625189532445736,0.0002412738139967452,-0.00012298936485599654,-0.0008746244045969576
2020-06-19,-0.0026937520965533146,-0.0028415210931360124,-0.010079031613549089,-0.0010472461940613798,-0.0026441113828395424,-0.0012220969898059653,-0.0031466370608408192,-0.0005503533209989531,-0.006352379400011987,-0.003041912736008845,2.545534613940248e-05,-0.007158846566793997,0.007476288903710326,0.0005191212061292916,0.0019562530571510806,0.002465250831154009,-0.01488323609357245,0.0005845694463639806,0.0007357170422550574,-0.0003986571649137183,-0.002752628927954248,-0.008338106928063471,-5.028791113037556e-05,0.00024121561498535726,-0.0031143602849610375,-0.010962248945088238
2020-06-22,-0.005013729039062997,-0.002987721329605536,-0.006354814178033408,0.001636723587143507,-0.004266457352333386,-0.001808201185775904,-0.0005252622354198211,0.0024152864458391043,-0.0023895987936275453,-0.002974285577015179,2.5454698181270885e-05,-0.002612050216764139,-0.006785733979146613,-0.0004987984068025586,0.0019429779546475956,0.000388044759230155,0.0015401757390023363,0.0024588630404398515,-0.014638420340977287,0.0022548617286552997,0.003913445742051991,-0.006255004714472712,-0.002994238946228578,0.0025773185595401316,0.00090654690279246,-0.000903502648605059
2020-06-23,0.015804634041761856,0.009095057230979864,0.012350014297616868,-0.0006737025993839296,0.014574325161820112,0.008496022712149609,0.0056238288088894875,0.0005516845556585714,0.008551604462153861,0.009194505423187893,-4.806011424607348e-05,0.006297336525005193,0.0009132981030539611,0.0038228384013272443,0.006081178345764826,0.0023895390084511803,0.01076377598677869,-0.0012888096419110262,0.011435186241806061,-0.0016567402866982661,0.008005086524811134,0.013142446733481083,0.0051631913078614144,0.0016141807038323464,0.0006720696992830177,0.007522747454491885
2020-06-24,0.0012539753395284237,0.0028917950091841282,0.001864463486704937,0.004415532242887821,0.0006627173238688,-0.0029877279505111654,0.0024214605315601573,0.0014159143591441214,0.005710724172957704,0.003211239740467331,-4.8062424131689596e-05,-0.0035491826856963726,-0.0023440299098940187,0.0034022443874641706,0.0024042559079529013,4.1432007404473836e-05,0.00044425627878519336,-0.0006433125585763033,0.0044081121219412545,0.0018965164743831586,0.005333211340727395,0.006329384646589276,0.000338000610898781,0.0014247064273735788,-0.00033612614244171723,0.004012456519353336
2020-06-25,-0.012106597324335167,-0.005448939665650174,-0.008977476119859773,-0.005733594840132028,-0.014923241324786396,-0.007474447510446847,-0.0037934539679597284,-0.002801596372446591,-0.010395762391832264,-0.005712075898434588,-4.8064734239350315e-05,-0.012469345564447565,-0.012402039752888783,-0.0029481183763164776,-0.004779044878977956,0.00223765320162439,-0.01775760825423811,-0.0006437266760452864,-0.016587948065638347,-0.0012980370690511833,-0.011087274216388998,-0.010067673610517414,-0.0023060427690942964,0.0014226795263665437,-0.0008586849056368973,-0.01190319777508142
2020-06-26,0.004570125574079931,-0.0025620007730021432,-0.0028551465217992456,-0.0010364415685693018,0.004171327343751363,0.0006451918747498175,6.330553664984917e-05,-0.002801596372446591,-0.001233056665889798,-0.0027430910218679827,-4.806704456905564e-05,-0.0091899665120998,-0.006063083276886871,-0.0005937996005109802,0.005678838132624264,0.003099576132955306,0.004877101426219443,-0.00011697215200801026,0.001899904303260147,0.00269775129824934,0.0062390523721838065,0.005983792883216488,0.001817037471106897,-0.0006150775887676652,-0.00032981026813416747,0.01536537740618904
